"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","repo","developer","week","commits","lines_added","lines_deleted","files_changed","total_churn","churn_ratio","avg_lines_per_commit","avg_files_per_commit","risk_intensity","workload_intensity","refactor_signal","hour_std","is_after_hours","file_spread","commit_density"
-2.73648738541989,1.10540715221065,2.12097280834753,1.85654605020468,0.0350321065943685,-0.678802348244111,-0.349236839119072,-0.271206969455574,-0.101667230572575,-0.159125561979373,-0.0504496112497894,0.0709349004786213,0.177217507683976,-0.00325564044532129,-5.35078643769227e-16,"numpy","dev_numpy_06","2024-03-11",2,749,554,10,1303,0.739652870493992,651.5,5,104.24,14.3463834849732,0.425172678434382,4.4,0,2.39789527279837,1.09861228866811
0.253409716312292,1.29235806443387,-0.305872683460417,-0.526023457039094,-0.445244239416451,-0.316362147736709,-0.255556764947195,0.319590085982903,0.0629094611115238,-0.00153515141634666,-0.0204841738142012,-0.0210271208064567,-0.0113142183896233,-0.00403914816759633,-1.05098850532083e-16,"numpy","dev_numpy_06","2024-03-18",6,2874,1275,13,4149,0.443632567849687,691.5,2.16666666666667,143.436857142857,49.9851816793485,0.307302964569776,2.42,0,2.63905732961526,1.94591014905531
-2.41569090061271,0.397856834329226,1.64795175365851,0.530302319940715,2.77150019383758,0.197084835477369,-0.476852925386128,-0.178353145143463,0.022257696572347,-0.135605258489285,-0.153626974023906,0.0512309442611138,0.275673661313865,0.00206820766316831,-5.55538457928574e-16,"numpy","dev_numpy_06","2024-03-25",2,819,549,7,1368,0.67032967032967,684,3.5,96.786,14.4436716505769,0.401315789473684,2.83,1,2.07944154167984,1.09861228866811
3.4908618147398,-1.89367489600267,1.24917724361567,1.93488797085154,-0.283903158784511,-0.813900777098623,0.0375151925268162,0.192107918307145,0.379194583022046,0.297734331324997,-0.250377034564343,0.149489380990492,-0.12251472954233,0.00593512297112917,8.54234259471853e-16,"numpy","dev_numpy_06","2024-04-01",8,4265,2619,4,6884,0.614067995310668,860.5,0.5,1352.0176,70.696803289302,0.380447414294015,4.91,0,1.6094379124341,2.19722457733622
-0.420966050595661,0.567318439035975,-0.432520934896554,-0.620482942852683,-0.164671167730932,-0.571177707851433,-0.416134122559527,0.249460556188572,-0.0213214288470411,-0.0163548955911287,-0.140009693043897,0.0257364817817681,0.00155345711978391,-0.00451522204482069,-4.34553972227564e-17,"numpy","dev_numpy_06","2024-04-08",5,2479,1035,10,3514,0.417507059298104,702.8,2,142.476727272727,40.8239740212238,0.294536141149687,2.23,0,2.39789527279837,1.79175946922805
0.234388211969703,0.467686501774661,0.526848849791747,-0.140278246174632,0.0339499682120966,-1.00082444557885,-0.814504397682673,0.0643079519151125,0.0223010280296304,0.0775552139603578,-0.167692440979106,0.0871131728402209,-0.00255057155608558,0.00316373279064589,1.00715134724714e-16,"numpy","dev_numpy_06","2024-04-15",5,2721,1464,9,4185,0.538037486218302,837,1.8,221.805,41.6975045150297,0.349820788530466,2.65,0,2.30258509299405,1.79175946922805
2.68351628802734,-0.362540789111941,-0.703651459605597,-0.153052148225543,-0.271452289186931,-0.877408289605076,-0.344294575303182,-0.282857443216185,-0.140498239044749,-0.16174571568291,-0.188948021467544,-0.0120039735134911,-0.0943691918416221,0.00601303670267111,7.68727218632019e-16,"numpy","dev_numpy_06","2024-04-22",8,4975,1992,7,6967,0.400402010050251,870.875,0.875,520.78325,70.7926681482587,0.285919334003158,2.99,0,2.07944154167984,2.19722457733622
5.21670457907057,-0.763482602281087,-0.132748457039601,-0.229774902055828,-0.769552273985154,-0.42163878750351,0.72216049804416,-0.719485294591941,-0.0657695166248882,0.0173232197785781,-0.191468561661674,0.00540379648101092,0.0665057802382255,-0.00672498518978927,1.11731162780614e-15,"numpy","dev_numpy_06","2024-04-29",12,6348,2950,6,9298,0.46471329552615,774.833333333333,0.5,858.072571428571,109.651945757738,0.317272531727253,3.23,0,1.94591014905531,2.56494935746154
2.69258174641095,1.89744639781841,-0.160138867557669,0.16699201549888,-1.03943124846146,0.138022289573939,-0.108288837298852,-0.0532518987996594,0.163239828453942,0.0565793104937684,0.183025764869587,-0.0748783546094246,0.0144756256838164,-0.00136289003371892,3.5144821765873e-16,"numpy","dev_numpy_06","2024-05-06",9,4477,2164,16,6641,0.483359392450302,737.888888888889,1.77777777777778,279.703294117647,79.2105156174302,0.325854539978919,3.58,0,2.83321334405622,2.30258509299405
2.00506579160545,2.07826217232854,2.03484259873726,0.0653016495958125,1.90416372057331,0.739896929211749,-0.439876704941694,-0.0883051475690267,0.395483524846707,0.316685130466752,0.0252348491076102,0.201700916575518,-0.146235083905105,-0.00234507502256719,2.81067856123826e-16,"numpy","dev_numpy_06","2024-05-13",7,3154,2413,14,5567,0.765060240963855,795.285714285714,2,216.741866666667,60.3735384140998,0.433447098976109,2.92,1,2.70805020110221,2.07944154167984
5.13472407300166,0.958243103625759,2.13472271352878,-1.92529032663326,-0.582838734140564,-0.737139034026232,0.363881028080006,-1.28293891375614,0.340546036884107,0.805858514784185,-0.102778757664827,0.361401677962422,-0.153459468292484,-0.0102724190696522,7.96805556652011e-16,"numpy","dev_numpy_06","2024-05-20",12,5282,3998,9,9280,0.756910261264672,773.333333333333,0.75,263.552,109.628694943145,0.430818965517241,1.42,0,2.30258509299405,2.56494935746154
1.41237445781097,2.66590364100013,-0.494536321846994,-0.339174726425229,1.72440057309917,0.957004359141452,-0.0568751622010188,0.39556679436552,0.251582318817267,-0.0243095262711347,0.273887050618066,-0.120445678857751,-0.0228412864148252,-0.000545002696997607,-2.19889951587951e-16,"numpy","dev_numpy_06","2024-05-27",7,3615,1633,18,5248,0.451728907330567,749.714285714286,2.57142857142857,134.790736842105,59.9605500287661,0.311166158536585,2.44,1,2.94443897916644,2.07944154167984
-0.0365764207958004,-1.83639099402715,0.676098192674885,-0.253168632532268,0.124248936975515,-0.733877938279272,-0.544374927986261,0.0167448667767538,-0.12911005569161,0.102093102190944,0.063714703312482,-0.024936975830875,-0.0177594656365013,-0.00503457359212975,2.1308477865893e-16,"numpy","dev_numpy_06","2024-06-03",5,2313,1198,3,3511,0.517942066580199,702.2,0.6,482.7625,40.819704773775,0.341213329535745,2.75,0,1.38629436111989,1.79175946922805
1.63121239617095,2.28310847502152,0.613022079401732,0.549651390931336,-0.712027866600804,-0.275144848205911,-0.467387477296776,0.152659325356805,0.326465433743541,0.176339918563119,0.225320225224371,-0.0263454339477634,-0.0808356027772432,0.00145168597867825,7.20671257182334e-17,"numpy","dev_numpy_06","2024-06-10",7,3535,2046,17,5581,0.578783592644979,797.285714285714,2.42857142857143,224.480222222222,60.3911168986739,0.366600967568536,3.62,0,2.89037175789616,2.07944154167984
2.06238546050374,1.34148626484959,-0.867938133966953,0.399312063075765,-0.878806061784256,0.00631115950909766,-0.289877794776739,0.0148811947071802,-0.0139305483700785,-0.135363534156747,0.0678740834982703,-0.0664955797094143,-0.00746224792246148,-0.000770756095492588,2.73522645090533e-16,"numpy","dev_numpy_06","2024-06-17",8,4372,1735,14,6107,0.396843549862763,763.375,1.75,306.978533333333,69.7388373307082,0.284100212870476,3.77,0,2.70805020110221,2.19722457733622
1.6293965653247,-2.20200514663989,1.11092975314736,1.43651685981428,0.000802918255000499,-0.873031579595908,-0.376959723468889,0.300357764041247,0.150631011346848,0.172358631229479,-0.0593646413603144,0.0737629180032772,-0.046745707184775,0.0022099092477658,4.00869788532608e-16,"numpy","dev_numpy_07","2024-01-08",6,3122,1819,3,4941,0.58263933376041,823.5,0.5,1074.6675,51.0331523192913,0.368144100384538,4.35,0,1.38629436111989,1.94591014905531
4.42314342691149,1.33836238251092,-0.305920570364292,-0.0408302039937982,0.927287421116057,1.96478361280504,0.572145730771403,-0.514816322286046,-0.161429017320228,0.0388739227196431,0.0535695963442568,0.00149180448569682,0.287157831912486,-0.00778057457869184,3.22380051815865e-16,"numpy","dev_numpy_07","2024-01-15",12,5335,2490,13,7825,0.466729147141518,652.083333333333,1.08333333333333,414.725,107.582481633244,0.318210862619808,3.71,1,2.63905732961526,2.56494935746154
0.656715341591523,2.23346731885542,0.879738719490537,-0.457828982670982,-0.827946642850182,0.196327018900251,0.0256724826456657,0.462751005997605,0.284499888928245,0.134059879317385,0.219519033630894,-0.0456281872215036,0.015078898329481,-0.00464415106080044,-3.87453374432542e-16,"numpy","dev_numpy_07","2024-01-22",7,2638,1571,17,4209,0.595526914329037,601.285714285714,2.42857142857143,121.593333333333,58.416525486735,0.373247802328344,2.6,0,2.89037175789616,2.07944154167984
4.1018381150014,0.108557435684566,-0.279896316307957,-0.00350132238239703,-1.01308299009183,0.0808262140836836,0.331230728325112,-0.540371812453553,-0.153462753133568,-0.00646989883023161,-0.13877737784367,0.0099224979027367,0.105433927660199,-0.00559299362686625,6.12440834376965e-16,"numpy","dev_numpy_07","2024-01-29",11,5504,2492,9,7996,0.452761627906977,726.909090909091,0.818181818181818,582.1088,98.8550392536508,0.311655827913957,3.64,0,2.30258509299405,2.484906649788
4.41907583449652,-2.76973398145603,0.509169725810197,0.963413457512051,2.44362423554867,-0.111644163861734,1.01138935729536,0.542331548938907,0.44915262287043,0.132957958799842,-0.0573239842676132,-0.00826469577718835,-0.0934697662835938,0.00522464728172911,6.9501511902992e-16,"numpy","dev_numpy_07","2024-02-05",9,5039,2607,2,7646,0.517364556459615,849.555555555556,0.222222222222222,1712.704,80.478618237398,0.340962594820821,3.36,1,1.09861228866811,2.30258509299405
4.03252516643374,-1.61411528386361,1.08313378517006,1.07902711360124,1.66261626207032,1.19132904418611,0.721384801941881,-0.0645139413107537,0.0407349654615934,0.307072432989563,-0.175935737405946,0.130763386106828,0.0549592753338051,-0.00473245170479784,4.6526004107108e-16,"numpy","dev_numpy_07","2024-02-26",10,4326,2564,4,6890,0.592695330559408,689,0.4,1187.836,88.3797149135721,0.372133526850508,4.31,1,1.6094379124341,2.39789527279837
2.06818752051057,-3.0418384142512,0.213673863775561,1.86243166675627,2.05066982642104,1.01241274799992,0.569872704259948,0.748024676351926,0.0893797202204593,0.0519058758152785,0.0433054524847895,-0.0387562487418137,0.0313367529224117,-0.00377594443366867,2.15325684470179e-16,"numpy","dev_numpy_07","2024-03-04",7,3198,1484,2,4682,0.464040025015635,668.857142857143,0.285714285714286,1482.63333333333,59.1618594642848,0.316958564715933,4.75,1,1.09861228866811,2.07944154167984
0.640300213761295,0.254134753156492,-1.76450407634294,0.486709068421574,-0.482065819997899,-0.306681525268929,-0.577721202952267,0.121049603295342,-0.231048743561444,-0.297599334726265,-0.0795396311835115,0.0690658435827722,-0.0270460467476092,-0.00321239491674145,2.74251057210804e-16,"numpy","dev_numpy_07","2024-03-11",6,3673,1048,10,4721,0.285325347127689,786.833333333333,1.66666666666667,317.594545454545,50.7599263058727,0.221986867189155,3.7,0,2.39789527279837,1.94591014905531
-1.33559346763545,2.39391139298886,2.02499670689143,-0.214179304048856,-0.176327222125098,-0.590564895329348,0.0134186908347717,0.551977912537356,0.370062626474917,-0.044032778531518,0.135850062609944,0.0218018764504356,-0.0254623134713227,-0.0118253816042479,-5.98262666479527e-16,"numpy","dev_numpy_07","2024-03-18",4,1427,1060,16,2487,0.74281709880869,621.75,4,63.1990588235294,31.2769378154363,0.426216324889425,2.16,0,2.83321334405622,1.6094379124341
3.66176053997281,-3.09928150814241,-0.181804493809958,1.13226692990137,0.229462099417512,-1.60675170227482,0.650577093848794,0.76659536621696,0.411028379464206,-0.0977348632091896,-0.0417570865535876,-0.043125801060647,-0.0926431974651377,0.010351717344593,5.09384258702948e-16,"numpy","dev_numpy_07","2024-03-25",8,5089,2197,2,7286,0.431715464727844,910.75,0.25,1719.496,71.1507777413623,0.301537194619819,3.54,0,1.09861228866811,2.19722457733622
1.44377144076139,1.72554575984514,-0.290382580055391,-0.0775199957840764,1.7283559028751,1.08527890556745,-0.211771909959395,0.145328434475917,0.0608276472363052,0.00388440092852243,0.025349596751117,-0.0479755631631958,-0.0143319114774607,-0.00125008862129018,-1.92720872995925e-18,"numpy","dev_numpy_07","2024-04-01",7,3511,1627,14,5138,0.463400740529764,734,2,200.039466666667,59.8122965089456,0.316660179057999,2.92,1,2.70805020110221,2.07944154167984
2.90546090086146,2.05570971024083,-0.609593521667905,0.940468268762525,-1.59007939659614,0.965212960857698,0.0636726908896586,0.000535518938069148,0.0310982826678444,-0.0291365039239723,0.37681955720999,-0.115314465307845,0.167890328348908,-0.00406410171344814,-3.31191370794637e-17,"numpy","dev_numpy_07","2024-04-08",10,4551,1975,18,6526,0.433970555921775,652.6,1.8,327.673894736842,87.8370269863522,0.302635611400552,4.77,0,2.94443897916644,2.39789527279837
0.458090384633081,-0.0555997711599296,-0.287163250299229,1.76175076523307,1.89931643046777,1.12975814644201,-0.853309972435231,-0.042334414410007,-0.193311553583261,0.00196175221503367,-0.171757450263258,0.041060052245795,0.0278238705139479,0.000134828395118823,1.73687852724752e-16,"numpy","dev_numpy_07","2024-04-22",5,2707,1201,8,3908,0.443664573328408,781.6,1.6,431.616888888889,41.3551843289648,0.307318321392016,4.97,1,2.19722457733622,1.79175946922805
2.55187829439554,-0.325315976887567,-0.634539385842119,-0.987151409771045,-0.508572986406714,-0.388423660771691,0.0642698187122779,-0.329974405328912,-0.300523136249532,-0.114189438156738,-0.139018785625016,-0.00219453860605716,0.00690127066080178,-0.00373379219006381,6.46834942577599e-16,"numpy","dev_numpy_07","2024-04-29",9,4689,1871,7,6560,0.399018980592877,728.888888888889,0.777777777777778,385.4,79.1000847841039,0.285213414634146,2.35,0,2.07944154167984,2.30258509299405
0.192761844008439,-2.75491299642536,-0.0995147688827913,2.14321343637703,2.49196815233541,0.541817963824615,-0.608470145934136,0.444052003004499,0.0341150324617423,0.0163165650057141,0.157534598310159,-0.0160639830856261,0.11770216277518,0.00166020984122085,6.47571263863439e-17,"numpy","dev_numpy_07","2024-05-06",4,2235,964,2,3199,0.431319910514541,799.75,0.5,1057.80266666667,32.2836243551513,0.301344170053142,4.96,1,1.09861228866811,1.6094379124341
0.308671639262999,-2.27802792555317,-0.0789421755964728,-0.774511708168777,0.525293137265738,-1.44050336107545,-0.593117050750262,0.0459493699341376,-0.174819307269071,0.0419934329493172,0.26617851124231,-0.0401784145338677,-0.0374983036285818,0.0009157159838219,3.22372534163125e-16,"numpy","dev_numpy_07","2024-05-13",5,2888,1240,2,4128,0.429362880886427,825.6,0.4,539.392,41.6289526294305,0.300387596899225,1.96,0,1.09861228866811,1.79175946922805
1.62626416471807,0.501071838051035,-0.988634684741972,-0.68788981848074,2.09088554842657,0.60389169503797,-0.299233193360597,-0.0796242189836145,-0.188497230704117,-0.173754678108639,-0.158270846856691,6.21055752691568e-05,-0.0394227544702573,0.00038962222247626,4.19842835283443e-16,"numpy","dev_numpy_07","2024-05-20",7,4050,1514,9,5564,0.373827160493827,794.857142857143,1.28571428571429,251.4928,60.3697658459675,0.272106398274623,2.26,1,2.30258509299405,2.07944154167984
5.66770109781207,-2.25828227949854,-0.779073232977597,-0.413559203379669,-0.616738379666537,-0.599932867542634,1.58986352299356,-0.284892450991521,-0.176514974190792,-0.320432888905266,-0.0124396446428876,-0.0671898795563158,0.234503256531499,-0.0143186529035382,7.30402570175327e-16,"numpy","dev_numpy_07","2024-05-27",13,6896,2600,3,9496,0.377030162412993,730.461538461538,0.230769230769231,1329.44,119.063506097158,0.27379949452401,2.8,0,1.38629436111989,2.63905732961526
-2.91975753099523,1.19409773718094,1.45963810796593,0.213368456307122,0.428629567394286,-1.28206818253546,0.0384214280671631,0.0302916294910396,0.0422557200563843,-0.0959860747474592,-0.123332849709719,0.0373267249203019,0.189787270671432,-0.000358202866193072,-6.36633963421087e-16,"numpy","dev_numpy_07","2024-06-03",2,797,514,10,1311,0.644918444165621,655.5,5,54.3469090909091,14.3586159390081,0.392067124332571,2.28,0,2.39789527279837,1.09861228866811
0.544006940849513,-2.56145080383332,1.95738778093346,0.942480371084858,0.173547119237138,-0.831424891381449,-0.435118205581126,0.294375483679838,0.146887743245152,0.149925555844742,0.174625380455736,0.0430411629377178,-0.0230508749580239,-0.00550260664855552,2.05792314350841e-16,"numpy","dev_numpy_07","2024-06-10",5,2198,1488,2,3686,0.67697907188353,737.2,0.4,936.244,41.0628419911707,0.40368963646229,3.81,0,1.09861228866811,1.79175946922805
3.49071956794249,-4.74493523550443,0.113370040052085,2.52929370304027,0.07457057236627,-1.14977227650021,1.8593244426128,2.16378704793572,0.896501286688953,-0.0682394535052118,0.0273680680245384,-0.0331602685085921,0.0898604260250631,-0.000395696397971369,1.03693671160313e-16,"numpy","dev_numpy_07","2024-06-17",8,4124,1806,1,5930,0.437924345295829,741.25,0.125,2692.22,69.5035848947098,0.304553119730186,4.54,0,0.693147180559945,2.19722457733622
-0.238266318368931,-1.34163299769864,-0.769558923994555,-1.10211776884835,0.215504266315828,-0.954342280226842,-0.558303237944134,-0.00280692849093628,-0.251155978742827,-0.0483650638407636,-0.00548849167830601,0.0290104415103952,-0.0271218080873689,-0.00459769561714975,2.62495980082876e-16,"numpy","dev_numpy_07","2024-06-24",5,2723,977,4,3700,0.358795446199045,740,0.8,267.88,41.0817916619308,0.264054054054054,1.81,0,1.6094379124341,1.79175946922805
-4.54834172345853,0.4875727137837,5.11304018064355,-0.266848019187805,0.430173483460189,-0.723659767471308,1.27315351296018,-0.774966264620902,0.484147978219462,-0.988129863132424,-0.0830729325417252,0.108715676455684,-0.0940631088852058,-0.0165315171280509,-3.75728383019975e-16,"numpy","dev_numpy_08","2024-01-15",1,92,106,6,198,1.15217391304348,198,6,9.61714285714286,5.29330482472449,0.535353535353535,1.7,0,1.94591014905531,0.693147180559945
